1.116299084919887861e+02,1.117802673802855224e+02,1.069456508181292520e+02,9.816122192110125866e+01,8.700864053339985560e+01,7.514763746045424853e+01,6.404681422853191464e+01,5.470027441064078033e+01,4.745210853961378206e+01,4.214733129982197113e+01,3.831855787002913871e+01,3.541212055925341673e+01,3.306652190182449402e+01,3.115060268287428258e+01,2.969298892152082203e+01,2.880066674982140285e+01,2.850775606935105344e+01,2.872346324371520510e+01,2.927834537187177233e+01,2.995553867262356817e+01,3.055899828776831484e+01,3.096323237591990107e+01,3.111098889884226182e+01,3.101788204878159050e+01,3.075822381476147882e+01,3.043148238442435982e+01,3.013683679370443258e+01,2.994512921112610471e+01,2.988527480751567111e+01,2.995062309358310060e+01,3.011110229166902741e+01,3.032825522457449452e+01,3.056593792876662619e+01,3.079465693000260984e+01,3.099735227749492594e+01,3.117315651611879090e+01,3.133941874836997599e+01,3.153083717924004148e+01,3.179367608205104645e+01,3.218171767453991094e+01,3.273862386465431484e+01,3.347567156901654783e+01,3.434110263184750522e+01,3.520190726734627162e+01,3.586553935298052664e+01,3.614916826361564972e+01,3.595026080350157116e+01,3.530224291011350601e+01,3.438071641587952598e+01,3.344617809477372816e+01,3.281322500538615827e+01,3.280570706097132216e+01,3.366737915159487216e+01,3.546474617015726949e+01
3.791721529896018694e+01,4.042528830126206429e+01,4.233932803410856138e+01,4.324755354976243638e+01,4.420551315923754743e+01,4.871570150472280147e+01,5.986249985825895692e+01,7.713700121330323611e+01,9.981806120944789029e+01,1.308035582669040480e+02,1.709146832371383766e+02,2.102277494925670567e+02,2.294939278141264936e+02,2.137929900554490814e+02,1.687894181814058356e+02,1.205907199310571372e+02,9.180566737348195261e+01,8.218269852249146368e+01,7.953696039188560007e+01,7.848733969089113316e+01,7.954852646021613793e+01,8.120825726564537206e+01,8.068489267368946116e+01,7.654424021136422596e+01,6.912171586025468173e+01,6.050904307793488357e+01,5.310357867761285178e+01,4.809807345587317684e+01,4.549831044688112769e+01,4.461292791618001985e+01,4.450102620508226892e+01,4.437871503248705096e+01,4.385477213711460820e+01,4.295146220050119013e+01,4.188709476238533114e+01,4.086945424032475671e+01,4.002169034686865245e+01,3.935736429713455919e+01,3.883320164646384853e+01,3.841262470376123161e+01,3.807445599791357438e+01,3.780869666284910835e+01,3.760565433330688023e+01,3.744638957239565258e+01,3.731060393019537713e+01,3.718650001700892460e+01,3.707248749844085012e+01,3.697434940865640840e+01,3.690006633480366105e+01,3.685458277109390224e+01,3.683671319552325230e+01,3.683674211069407534e+01,3.683492045493201772e+01,3.680314268219392204e+01
3.671032498384152376e+01,3.652931601446892529e+01,3.624305582328862130e+01,3.584740954087244091e+01,3.535082039710167834e+01,3.477338443570059212e+01,3.414245540827087666e+01,3.349099660955447888e+01,3.285168218258512240e+01,3.225342729818911636e+01,3.171705087936137346e+01,3.125527560126546334e+01,3.087301704294186422e+01,3.056911859755751948e+01,3.033750807923890846e+01,3.017095669527945745e+01,3.006107904613953608e+01,3.000122464252911314e+01,2.998589960199117499e+01,3.001163410402658016e+01,3.007611493496921184e+01,3.017616142602818385e+01,3.030917121182913831e+01,3.047138532016464296e+01,3.065788817199423733e+01,3.086347503656918434e+01,3.108207372801596691e+01,3.130732290875279134e+01,3.153430699973919715e+01,3.175811042193470612e+01,3.197584165825669444e+01,3.218547664674732545e+01,3.238528047715701064e+01,3.257525314948576067e+01,3.275626211885835914e+01,3.292888568869133081e+01,3.309485876923425707e+01,3.325504881561192860e+01,3.341090158636564666e+01,3.356328453662020905e+01,3.371277596979214763e+01,3.386082164442277076e+01,3.400742156051208553e+01,3.415257571806007775e+01,3.429657326877501333e+01,3.443912506094864767e+01,3.458080939799747711e+01,3.472133712821327123e+01,3.486041909988774279e+01,3.499892276814568959e+01,3.513684813298710452e+01,3.527448434612026062e+01,3.541212055925341673e+01,3.555091337921962946e+01
3.569115195772715055e+01,3.583344351336334910e+01,3.597859767091134131e+01,3.612736622481261861e+01,3.628055879985032561e+01,3.643898502080758561e+01,3.660351234280919641e+01,3.677486364512581218e+01,3.695376180702808711e+01,3.714092970778668956e+01,3.733694565081812300e+01,3.754233010919729452e+01,3.775745898014491786e+01,3.798265033054008200e+01,3.821813548174942099e+01,3.846400407080248129e+01,3.872024742314800960e+01,3.898675855265395995e+01,3.926333216160745820e+01,3.954965018312941538e+01,3.984530780482825918e+01,4.014984238397078542e+01,4.046273344748211542e+01,4.078334486160404992e+01,4.111109832292009258e+01,4.144524203698874487e+01,4.178502420936850825e+01,4.212998219732619276e+01,4.247869915749129888e+01,4.283088593815554646e+01,4.318538593248590729e+01,4.354162083706584241e+01,4.389843404506230939e+01,4.425524725305876927e+01,4.461119300593043846e+01,4.496540384855254047e+01,4.531730147750853632e+01,4.566572928596536940e+01,4.601068727392304680e+01,4.635101883454852612e+01,4.668614566442526836e+01,4.701577861184501472e+01,4.733876106997471567e+01,4.765509303881436409e+01,4.796390706323918351e+01,4.826491399154089379e+01,4.855724636859471843e+01,4.884061504269239862e+01,4.911473086212566130e+01,4.937872637176972290e+01,4.963260157162456920e+01,4.987519985485717200e+01,5.010681037317579012e+01,5.032656567145561866e+01
5.053388744628014706e+01,5.072848654594110229e+01,5.090978466702195959e+01,5.107749265781446013e+01,5.123074306319382032e+01,5.136953588316001884e+01,5.149300366258830763e+01,5.160085724977037813e+01,5.169251834128972689e+01,5.176769778543809508e+01,5.182581727879894373e+01,5.186629851795574808e+01,5.188885235120025641e+01,5.189261132340767801e+01,5.187757543457801290e+01,5.184316638129472210e+01,5.178938416355781271e+01,5.171536132624250115e+01,5.162138702105703914e+01,5.150688294458491612e+01,5.137184909682613210e+01,5.121657462948893880e+01,5.104077039086507028e+01,5.084443638095453366e+01,5.062815090317386080e+01,5.039191395752304459e+01,5.013601469571035096e+01,4.986132057286055641e+01,4.956840989239020701e+01,4.925757180600754737e+01,4.893025207225390716e+01,4.858702899454580404e+01,4.822905917971629464e+01,4.785692093118189661e+01,4.747234915919218423e+01,4.707592216716370359e+01,4.666937486534601476e+01,4.625328555715565670e+01,4.582938915284218950e+01,4.539913141094694282e+01,4.496309063488643432e+01,4.452358003832677014e+01,4.408117792468448215e+01,4.363790835591740347e+01,4.319463878715032479e+01,4.275339328034107922e+01,4.231503929061447167e+01,4.188160087992833525e+01,4.145388767306579325e+01,4.103366349544727854e+01,4.062214278424746539e+01,4.022062672215356116e+01,3.983035866151107030e+01,3.945246629398224059e+01
3.908801948088764533e+01,3.873798398893286077e+01,3.840327642903309879e+01,3.808472088355690488e+01,3.778307782149701666e+01,3.749901518329950534e+01,3.723308235721008685e+01,3.698574198596196538e+01,3.675739888194672744e+01,3.654831328170180171e+01,3.635868759142296369e+01,3.618860855662271092e+01,3.603804726213019904e+01,3.590688804726212879e+01,3.579489959065189453e+01,3.570185057093288350e+01,3.562724943020104718e+01,3.557057569538150688e+01,3.553154021476601088e+01,3.550927553322976138e+01,3.550291419564798190e+01,3.551187789860413346e+01,3.553529918697343248e+01,3.557202145392282233e+01,3.562117724432752652e+01,3.568160995135447422e+01,3.575248103504972619e+01,3.583251822789689811e+01,3.592059383823379193e+01,3.601566691991065028e+01,3.611658086609441654e+01,3.622220798512285711e+01,3.633153624601707321e+01,3.644343795711483125e+01,3.655690108743721112e+01,3.667097143634693879e+01,3.678469480320674734e+01,3.689714590255019999e+01,3.700754402476498939e+01,3.711505062989714787e+01,3.721894283867602837e+01,3.731852668700177844e+01,3.741322387145789463e+01,3.750242717345700783e+01,3.758564503509508370e+01,3.766244372880971270e+01,3.773241844220934382e+01,3.779525110841487390e+01,3.785071040605971149e+01,3.789859392894805268e+01,3.793881493156742835e+01,3.797128666840536226e+01,3.799606696980348630e+01,3.801318475093265903e+01
3.802281350281780448e+01,3.802515563165474077e+01,3.802044245881005935e+01,3.800899205116284207e+01,3.799112247559219924e+01,3.796726745966049776e+01,3.793777398541768520e+01,3.790316252593861179e+01,3.786383789361484986e+01,3.782032056152127808e+01,3.777307317239111484e+01,3.772258728412840156e+01,3.766935445463719390e+01,3.761386624182154037e+01,3.755658528841465227e+01,3.749794532197893204e+01,3.743843790041841402e+01,3.737843892095386167e+01,3.731841102631847917e+01,3.725870119856217855e+01,3.719968533490570906e+01,3.714171041739899692e+01,3.708509451292110981e+01,3.703015568835115801e+01,3.697712526505573294e+01,3.692623456440145446e+01,3.687771490775492822e+01,3.683168195579947479e+01,3.678830919956003243e+01,3.674765446937826852e+01,3.670980451076664508e+01,3.667478823889601358e+01,3.664254782342469241e+01,3.661311217952351882e+01,3.658636564650920064e+01,3.656225039404007049e+01,3.654056401592035286e+01,3.652121976663756442e+01,3.650401523999591546e+01,3.648877694497046065e+01,3.647527356019457301e+01,3.646327376430166822e+01,3.645260406626676541e+01,3.644297531438161286e+01,3.643421401762124390e+01,3.642605993944822984e+01,3.641828175849595084e+01,3.641067706856864561e+01,3.640301454829968009e+01,3.639509179149326457e+01,3.638670639195364487e+01,3.637765594348500997e+01,3.636776695506242163e+01,3.635686593566090608e+01
3.634477939425551796e+01,3.633136275499212076e+01,3.631647144201657795e+01,3.630001870981642043e+01,3.628188889770832759e+01,3.626202417535066758e+01,3.624033779723094995e+01,3.621677193300751441e+01,3.619129766750955213e+01,3.616391500073705600e+01,3.613465284786084197e+01,3.610351120888091714e+01,3.607051899896811875e+01,3.603573404846409289e+01,3.599924310288131579e+01,3.596110399256143353e+01,3.592146129335858262e+01,3.588040175078524641e+01,3.583801211035389400e+01,3.579443694791866903e+01,3.574982083933370092e+01,3.570416378459898255e+01,3.565789951127691637e+01,3.561076778283005240e+01,3.556334690267493670e+01,3.551534771910328914e+01,3.546705938382337564e+01,3.541848189683520332e+01,3.536990440984703099e+01,3.532161607456711749e+01,3.527332773928721110e+01,3.522532855571557064e+01,3.517790767556044074e+01,3.513077594711359097e+01,3.508451167379151769e+01,3.503853655217771035e+01,3.499342888568868659e+01,3.494918867432446064e+01,3.490581591808501827e+01,3.486331061697036660e+01,3.482196192268876445e+01,3.478148068353196010e+01,3.474186689949993934e+01,3.470340972230096810e+01,3.466610915193504638e+01,3.462967603669392247e+01,3.459439952828584097e+01,3.456027962671081610e+01,3.452702718026057482e+01,3.449493134064338307e+01,3.446370295615098911e+01,3.443334202678337874e+01,3.440413770424883211e+01,3.437551168513080313e+01
3.434804227284582367e+01,3.432115116397736188e+01,3.429541666194196381e+01,3.426997131161482457e+01,3.424568256812074196e+01,3.422168297633491818e+01,3.419855083967388509e+01,3.417599700642937677e+01,3.415402147660139320e+01,3.413233509848167557e+01,3.411151617548673443e+01,3.409098640420007342e+01,3.407074578462167125e+01,3.405108346845978673e+01,3.403171030400616814e+01,3.401262629126081549e+01,3.399383143022372167e+01,3.397532572089489378e+01,3.395710916327432471e+01,3.393918175736202869e+01,3.392154350315799149e+01,3.390390524895395430e+01,3.388655614645817593e+01,3.386949619567066350e+01,3.385214709317488513e+01,3.383537629409563152e+01,3.381831634330811909e+01,3.380183469593713141e+01,3.378506389685788491e+01,3.376829309777863131e+01,3.375181145040765074e+01,3.373532980303666307e+01,3.371913730737393422e+01,3.370265566000295365e+01,3.368617401263195887e+01,3.366998151696923713e+01,3.365378902130650829e+01,3.363730737393552062e+01,3.362111487827279888e+01,3.360463323090181120e+01,3.358844073523908946e+01,3.357195908786809468e+01,3.355547744049711412e+01,3.353899579312612644e+01,3.352222499404687284e+01,3.350574334667588516e+01,3.348897254759663866e+01,3.347220174851738506e+01,3.345543094943813855e+01,3.343837099865062612e+01,3.342131104786311369e+01,3.340396194536733532e+01,3.338661284287155695e+01,3.336926374037577858e+01
3.335162548617174139e+01,3.333369808025943826e+01,3.331605982605540817e+01,3.329784326843483910e+01,3.327962671081427004e+01,3.326141015319370808e+01,3.324290444386488019e+01,3.322439873453605230e+01,3.320531472179069965e+01,3.318651986075360583e+01,3.316743584800825317e+01,3.314806268355463459e+01,3.312840036739275718e+01,3.310873805123087266e+01,3.308907573506900235e+01,3.306912426719885190e+01,3.304888364762044972e+01,3.302864302804204755e+01,3.300811325675537944e+01,3.298758348546871133e+01,3.296676456247378439e+01,3.294594563947884325e+01,3.292483756477565038e+01,3.290372949007245040e+01,3.288262141536927174e+01,3.286122418895780584e+01,3.283982696254634703e+01,3.281814058442662230e+01,3.279674335801517771e+01,3.277505697989545297e+01,3.275308145006746940e+01,3.273139507194775177e+01,3.270970869382802704e+01,3.268773316400005058e+01,3.266575763417205991e+01,3.264407125605234228e+01,3.262209572622435871e+01,3.260040934810464108e+01,3.257843381827665752e+01,3.255674744015693989e+01,3.253506106203721515e+01,3.251366383562575635e+01,3.249197745750603872e+01,3.247086938280284585e+01,3.244947215639138705e+01,3.242865323339645300e+01,3.240783431040152607e+01,3.238701538740659203e+01,3.236677476782818275e+01,3.234653414824978057e+01,3.232658268037963722e+01,3.230692036421775981e+01,3.228754719976414123e+01,3.226875233872705451e+01
3.224995747768996068e+01,3.223174092006939162e+01,3.221381351415708849e+01,3.219617525995305130e+01,3.217911530916553886e+01,3.216234451008629236e+01,3.214615201442356351e+01,3.213024867046910771e+01,3.211521278163942839e+01,3.210046604451802921e+01,3.208629761081314058e+01,3.207270748052477671e+01,3.205969565365294471e+01,3.204726213019764458e+01,3.203569606186712804e+01,3.202441914524487032e+01,3.201400968374740330e+01,3.200417852566646104e+01,3.199521482271031658e+01,3.198654027146242385e+01,3.197873317533932891e+01,3.197150438263275163e+01,3.196514304505096860e+01,3.195936001088571743e+01,3.195386612842871443e+01,3.194923970109650924e+01,3.194519157718082880e+01,3.194172175668167668e+01,3.193883023959904222e+01,3.193651702593293606e+01,3.193449296397509229e+01,3.193304720543378394e+01,3.193189059860073087e+01,3.193102314347594017e+01,3.193073399176768490e+01,3.193073399176768490e+01,3.193102314347594017e+01,3.193160144689246849e+01,3.193217975030899325e+01,3.193304720543378394e+01,3.193420381226683702e+01,3.193536041909989009e+01,3.193651702593293606e+01,3.193767363276598914e+01,3.193911939130730104e+01,3.194027599814036122e+01,3.194172175668167668e+01,3.194287836351472265e+01,3.194403497034777573e+01,3.194519157718082880e+01,3.194605903230561950e+01,3.194692648743039953e+01,3.194779394255519023e+01,3.194866139767998092e+01
3.194952885280477162e+01,3.195010715622129638e+01,3.195126376305434945e+01,3.195213121817913304e+01,3.195357697672044850e+01,3.195502273526176751e+01,3.195675764551133824e+01,3.195907085917745150e+01,3.196167322455181647e+01,3.196485389334270266e+01,3.196861286555012782e+01,3.197295014117407064e+01,3.197786572021453821e+01,3.198364875437979649e+01,3.199029924366984545e+01,3.199752803637642273e+01,3.200533513249951767e+01,3.201429883545566213e+01,3.202384084182834556e+01,3.203425030332581258e+01,3.204523806823980436e+01,3.205709328827857973e+01,3.206952681173388697e+01,3.208253863860572608e+01,3.209641792060234167e+01,3.211087550601548202e+01,3.212562224313690251e+01,3.214094728367483356e+01,3.215685062762928936e+01,3.217304312329201821e+01,3.218952477066301299e+01,3.220629556974225949e+01,3.222306636882150599e+01,3.223983716790075960e+01,3.225660796698000610e+01,3.227308961435099377e+01,3.228928211001372262e+01,3.230489630225991959e+01,3.231993219108958471e+01,3.233410062479447333e+01,3.234740160337457127e+01,3.235983512682987140e+01,3.237140119516038794e+01,3.238152150494959614e+01,3.239077435961401363e+01,3.239858145573710857e+01,3.240523194502716109e+01,3.241072582748414987e+01,3.241506310310808914e+01,3.241882207531551074e+01,3.242171359239814876e+01,3.242460510948077257e+01,3.242691832314687872e+01,3.242980984022950253e+01
3.243299050902039227e+01,3.243703863293607981e+01,3.244253251539307570e+01,3.244947215639138705e+01,3.245843585934753861e+01,3.246971277596978922e+01,3.248330290625815309e+01,3.249949540192087483e+01,3.251886856637449341e+01,3.254084409620247698e+01,3.256571114311308435e+01,3.259318055539806380e+01,3.262296318134914941e+01,3.265505902096632695e+01,3.268888977083310010e+01,3.272387712753290856e+01,3.275944278764925599e+01,3.279558675118212108e+01,3.283115241129846140e+01,3.286585061629001103e+01,3.289910306274024521e+01,3.293062059894091220e+01,3.295982492147546594e+01,3.298642687863565470e+01,3.301042647042147848e+01,3.303211284854120322e+01,3.305090770957829704e+01,3.306767850865753644e+01,3.308271439748721576e+01,3.309601537606730659e+01,3.310844889952261383e+01,3.312001496785313037e+01,3.313129188447538809e+01,3.314256880109763870e+01,3.315413486942815524e+01,3.316599008946693772e+01,3.317813446121397902e+01,3.319027883296102743e+01,3.320271235641633467e+01,3.321485672816336887e+01,3.322613364478562659e+01,3.323567565115831002e+01,3.324319359557313902e+01,3.324753087119708539e+01,3.324868747803014202e+01,3.324608511265576993e+01,3.323972377507398335e+01,3.322989261699304819e+01,3.321745909353774096e+01,3.320415811495764302e+01,3.319201374321060882e+01,3.318420664708750678e+01,3.318391749537924085e+01,3.319403780516844193e+01
3.321803739695426572e+01,3.325909693952760193e+01,3.331895134313803197e+01,3.339846806291033943e+01,3.349562303688668408e+01,3.360752474798444922e+01,3.372839016203835172e+01,3.385301454829967582e+01,3.397590402431141854e+01,3.409127555590833225e+01,3.419479186746646349e+01,3.428327229019492250e+01,3.435700597580196813e+01,3.441801698624544770e+01,3.446775108006666954e+01,3.450562995384912313e+01,3.452702718026057482e+01,3.452413566317794391e+01,3.448567848597897267e+01,3.439922212520836098e+01,3.425146560228600379e+01,3.403373436596400836e+01,3.374545011282586415e+01,3.339817891120207349e+01,3.301620950458674031e+01,3.263713161505402383e+01,3.230894442617559292e+01,3.208832167277097369e+01,3.202991302770186621e+01,3.216668178571023873e+01,3.248272460284162122e+01,3.290719931057161318e+01,3.333109571488507328e+01,3.364164464955946698e+01,3.378593135198266850e+01,3.380009978568755713e+01,3.378303983490004470e+01,3.387094195421197895e+01,3.413869643606344795e+01,3.451632856705484897e+01,3.482803410856229220e+01,3.483902187347628399e+01,3.442871559945117355e+01,3.382554513601468926e+01,3.363933143589336794e+01,3.479102268990463642e+01,3.828192234859222509e+01,4.474940752248012643e+01,5.421710190613341496e+01,6.601217838959506423e+01,7.880540656998037718e+01,9.096712741951942860e+01,1.009081631495991473e+02,1.072984159022100243e+02
1.093513930308768636e+02,1.069051695789724192e+02,1.003819070405606055e+02,9.081387701414008973e+01,7.960924831895134446e+01,6.824558618421798428e+01,5.803997664107768628e+01,4.979741804533445304e+01,4.368908820827994077e+01,3.943054859449591021e+01,3.645607388676592109e+01,3.425146560228600379e+01,3.259462631393937926e+01,3.147792241662792279e+01,3.099764142920318832e+01,3.118385512932452031e+01,3.185844606470194407e+01,3.271635918311807956e+01,3.345196112893898288e+01,3.384896642438399539e+01,3.384780981755093165e+01,3.350632165009241703e+01,3.293062059894091220e+01,3.224533105035775549e+01,3.157305332864642722e+01,3.102453253807164302e+01,3.069403213552710952e+01,3.063678009729104801e+01,3.085682454727914248e+01,3.130674460533627013e+01,3.190442118631575497e+01,3.255038610257515330e+01,3.315037589722074074e+01,3.362892197439589381e+01,3.394294072956944319e+01,3.408693828028439299e+01,3.409619113494880338e+01,3.404356552404494352e+01,3.402621642154917936e+01,3.413088933994035301e+01,3.439922212520836098e+01,3.478668541428069005e+01,3.516547415210513350e+01,3.538551860209322797e+01,3.534532651464468245e+01,3.504952431709170213e+01,3.463545907085917719e+01,3.430293460635679992e+01,3.426736894624045959e+01,3.475863769857918584e+01,3.591721076324711248e+01,3.774080384174897063e+01,3.997609112247559437e+01,4.200911678327229026e+01
4.317815713977933001e+01,4.311830273616890707e+01,4.250848178344237027e+01,4.426160859064055586e+01,5.218118472825408816e+01,6.748222567440383557e+01,8.869439499257276793e+01,1.156953815101656602e+02,1.512205603873498774e+02,1.929538264409393378e+02,2.233002982231343765e+02,2.190237444579255737e+02,1.788027418385512988e+02,1.291091292564832145e+02,9.573523908877523070e+01,8.174897096009705422e+01,7.699820839333703759e+01,7.476884872262979798e+01,7.383488870494052492e+01,7.392452573450204056e+01,7.374814319246165439e+01,7.113132023268208570e+01,6.508342310265453534e+01,5.734485593441358731e+01,5.049687602762248417e+01,4.585281044121148852e+01,4.352774155506922682e+01,4.295059474537640654e+01,4.318365102223633301e+01,4.335396137840319852e+01,4.297488348887048915e+01,4.202386352039369655e+01,4.074751896495027381e+01,3.942652938575105281e+01,3.826520937985463178e+01,3.734180339951694094e+01,3.664639354114459024e+01,3.615425733368106620e+01,3.584628184921021443e+01,3.571052512218076913e+01,3.573163319688396200e+01,3.587386692217850026e+01,3.608610427604349979e+01,3.631534375035435147e+01,3.651711381238023080e+01,3.666275952783227154e+01,3.674068591320912702e+01,3.675158693261064258e+01,3.670217090566850970e+01,3.659984011611425103e+01,3.644878726371769773e+01,3.624820272369569807e+01,3.599395162662009540e+01,3.568132079964621539e+01
3.530744764086223597e+01,3.487314177505130885e+01,3.438418623637868166e+01,3.385156878975836037e+01,3.328887956547868754e+01,3.271115445236934249e+01,3.213458594609304697e+01,3.157247502522990246e+01,3.103725521323520908e+01,3.053673360623206889e+01,3.007582578326095302e+01,2.965742326140448171e+01,2.928268264749571870e+01,2.895362800349249710e+01,2.867170508793613948e+01,2.843893796278447184e+01,2.825532662803751194e+01,2.812058193198698319e+01,2.803296896438331132e+01,2.798901790472734419e+01,2.798381317397861423e+01,2.801070428284706537e+01,2.806101668008481553e+01,2.812636496615223791e+01,2.819894204492624112e+01,2.827209742711675844e+01,2.834062638197507766e+01,2.840105908900202891e+01,2.845108233453152025e+01,2.848925036002222555e+01,2.851585231718241431e+01,2.853146650942861129e+01,2.853811699871865670e+01,2.853638208846908242e+01,2.852799668892945917e+01,2.851440655864109530e+01,2.849705745614532759e+01,2.847739513998344663e+01,2.845686536869677496e+01,2.843749220424316348e+01,2.841956479833086036e+01,2.840481806120944697e+01,2.839383029629545874e+01,2.838746895871367215e+01,2.838602320017235670e+01,2.839064962750456189e+01,2.840105908900202891e+01,2.841782988808128252e+01,2.844125117645057443e+01,2.847103380240166359e+01,2.850746691764279106e+01,2.855083967388222987e+01,2.860057376770345527e+01,2.865724750252298847e+01
2.872057172663257063e+01,2.879025728832394293e+01,2.886659333930535354e+01,2.894986903128507905e+01,2.904037351597137828e+01,2.913781764165599242e+01,2.924306886346369794e+01,2.935641633310276433e+01,2.947843835398972701e+01,2.960971322954110008e+01,2.975053011146514947e+01,2.990175645488666234e+01,3.006368141151391171e+01,3.023717243647166697e+01,3.042251868146820826e+01,3.062000929821179795e+01,3.083080089353547848e+01,3.105460431573098745e+01,3.129199786821485674e+01,3.154298155098708634e+01,3.180784451575593152e+01,3.208600845910487465e+01,3.237776253274218163e+01,3.268281758495957945e+01,3.300059531234053622e+01,3.333022825976028258e+01,3.367171642721881142e+01,3.402361405617480727e+01,3.438534284321173828e+01,3.475603533320482086e+01,3.513453491932099837e+01,3.551968499472723551e+01,3.591056027395706707e+01,3.630620655637324035e+01,3.670543831997187567e+01,3.710724353377405293e+01,3.751058125163001478e+01,3.791435269704837907e+01,3.831760366939187179e+01,3.871921515154951265e+01,3.911814908888863584e+01,3.951330381340076059e+01,3.990365861955572768e+01,4.028820147637460281e+01,4.066606492873260947e+01,4.103635260633411974e+01,4.139822596922518727e+01,4.175090430779348338e+01,4.209354908208506885e+01,4.242578439487918018e+01,4.274645363934276787e+01,4.305526766376758729e+01,4.335193731644536541e+01,4.363530599054303849e+01
4.390566283776887957e+01,4.416242955470637099e+01,4.440531698964723262e+01,4.463432514259147865e+01,4.484916486183083606e+01,4.504983614736531905e+01,4.523547154407012272e+01,4.540578190023698824e+01,4.555961060903287319e+01,4.569637936704123859e+01,4.581406411230425135e+01,4.591150823798886194e+01,4.598668768213722302e+01,4.603728923108324267e+01,4.606186712628559121e+01,4.605781900236991078e+01,4.602340994908661997e+01,4.595632675276961976e+01,4.585599111000237826e+01,4.572124641395184597e+01,4.555209266461802997e+01,4.534939731712571387e+01,4.511547358514099670e+01,4.485234553062173291e+01,4.456463958090010635e+01,4.425640385989181880e+01,4.393284309834559309e+01,4.359974033042669816e+01,4.326316774200864046e+01,4.293035412579799726e+01,4.260823912279308701e+01,4.230462982911701175e+01,4.202733334089285933e+01,4.178473505766025653e+01,4.158377462041751471e+01,4.143101577294220306e+01,4.132926328680447625e+01,4.127770753722119679e+01,3.735660796698000752e+01,3.781731338375534079e+01,3.798103108097382119e+01,3.784168887276190674e+01,3.751754980779915627e+01,3.717157978886255876e+01,3.693832110580684258e+01,3.685588395378108117e+01,3.686632233044937124e+01,3.688323770538275426e+01,3.683911315470183467e+01,3.671417070156142159e+01,3.653582192790484129e+01,3.633954574833595785e+01,3.614610325550805214e+01,3.596003413124086023e+01
3.577214335121160360e+01,3.557375636417240372e+01,3.536469967909830103e+01,3.514985995985893652e+01,3.493617684745262153e+01,3.473058998287768162e+01,3.453714749004977591e+01,3.435874088605154242e+01,3.419623762600778605e+01,3.404905940650193941e+01,3.391720622753404513e+01,3.379952148227103237e+01,3.369629432242116707e+01,3.360665729285965142e+01,3.352887548333692536e+01,3.346179228701992514e+01,3.340396194536733532e+01,3.335393869983784754e+01,3.331143339872318876e+01,3.327528943519033078e+01,3.324463935411445448e+01,3.321919400378732234e+01,3.319837508079239541e+01,3.318131513000486876e+01,3.316801415142477794e+01,3.315847214505210871e+01,3.315268911088683979e+01,3.315037589722074074e+01,3.315182165576205620e+01,3.315731553821905209e+01,3.316743584800825317e+01,3.318189343342140063e+01,3.320155574958327804e+01,3.322613364478562659e+01,3.325620542244497102e+01,3.329119277914478658e+01,3.333138486659333921e+01,3.337649253308235586e+01,3.342622662690357771e+01,3.348000884464048710e+01,3.353783918629307692e+01,3.359885019673655648e+01,3.366275272426265985e+01,3.372867931374661055e+01,3.379605166177187670e+01,3.386429146492192643e+01,3.393224211636371734e+01,3.399961446438898349e+01,3.406525190216466825e+01,3.412886527798251279e+01,3.418987628842599946e+01,3.424770663007858218e+01,3.430177799952374329e+01,3.435180124505323818e+01
3.439748721495877959e+01,3.443854675753211581e+01,3.447497987277324683e+01,3.450649740897390672e+01,3.453309936613409548e+01,3.455478574425382021e+01,3.457155654333306671e+01,3.458341176337184919e+01,3.459064055607842647e+01,3.459324292145278434e+01,3.459150801120321717e+01,3.458572497703794824e+01,3.457618297066527191e+01,3.456317114379343991e+01,3.454697864813072528e+01,3.452760548367710669e+01,3.450562995384912313e+01,3.448105205864676748e+01,3.445445010148657872e+01,3.442582408236854974e+01,3.439575230470920530e+01,3.436423476850854541e+01,3.433156062547482890e+01,3.429830817902459472e+01,3.426418827744956275e+01,3.422977922416627905e+01,3.419508101917472231e+01,3.416067196589143151e+01,3.412626291260814781e+01,3.409243216274138888e+01,3.405917971629114049e+01,3.402621642154917936e+01,3.399440973364024643e+01,3.396347050085611130e+01,3.393368787490503280e+01,3.390477270407873078e+01,3.387730329179376554e+01,3.385099048634182850e+01,3.382612343943122113e+01,3.380241299935366328e+01,3.378014831781741378e+01,3.375932939482247974e+01,3.373966707866060233e+01,3.372145052104004037e+01,3.370439057025252083e+01,3.368848722629806502e+01,3.367374048917665874e+01,3.365986120718003605e+01,3.364713853201646998e+01,3.363499416026941446e+01,3.362400639535542979e+01,3.361359693385796277e+01,3.360347662406876168e+01,3.359422376940435129e+01
