2.201806071564791125e+02,2.219745299410924986e+02,2.219349051406291835e+02,2.199572673720493015e+02,2.160308098715902076e+02,2.102563957677040207e+02,2.028321490627074581e+02,1.940498523781943447e+02,1.842841401912726553e+02,1.739420672703386117e+02,1.634515814603963690e+02,1.532226193335122559e+02,1.436164870248202305e+02,1.349253273813727958e+02,1.273476966760372449e+02,1.209809998728615881e+02,1.158272542344149372e+02,1.118064176637613230e+02,1.087729590755625821e+02,1.065413623585585299e+02,1.049109819322210910e+02,1.036898176270324257e+02,1.027193702411391598e+02,1.018886903332438720e+02,1.011336577716876803e+02,1.004366215089915073e+02,9.981415191625816874e+01,9.930623401940978567e+01,9.896041757900238167e+01,9.881560694458178773e+01,9.888945316362712390e+01,9.916970857054060673e+01,9.961674836485894957e+01,1.001671728658407261e+02,1.007442540507705928e+02,1.012662207405105335e+02,1.016563449123451477e+02,1.018537484637443669e+02,1.018195270451623742e+02,1.015385511873313646e+02,1.010205469776377640e+02,1.002925313254884117e+02,9.939593015864046777e+01,9.837937391402618914e+01,9.729329415587167773e+01,9.618415996835666704e+01,9.509411773015582980e+01,9.405666840893357517e+01,9.309882891409682770e+01,9.223933096950091226e+01,9.149726652446001651e+01,9.087767873539674213e+01,9.038416985689865157e+01,9.002394439814095506e+01
8.979340010453600485e+01,8.968893472149626689e+01,8.969974148525901114e+01,8.981501363206146493e+01,9.002394439814095506e+01,9.030492025597196459e+01,9.064353218720424366e+01,9.102537117348738605e+01,9.142882368729604536e+01,9.183948071027984383e+01,9.224293322408850315e+01,9.262693356312421145e+01,9.297923406178925632e+01,9.329263021090847019e+01,9.356171862860048805e+01,9.378289706027771899e+01,9.395436437864638890e+01,9.407684103462401026e+01,9.415356905733942483e+01,9.418815070138015244e+01,9.418634957408636410e+01,9.415356905733942483e+01,9.409629320939691866e+01,9.402100608851658592e+01,9.393455197841471715e+01,9.384269448643149758e+01,9.375119721990702715e+01,9.366438288434643766e+01,9.358657418525476146e+01,9.352101315176086871e+01,9.347022136207603182e+01,9.343672039441156585e+01,9.342195115060249577e+01,9.342699430702509744e+01,9.345257031459689756e+01,9.349903939877664527e+01,9.356712201048183886e+01,9.365645792425375760e+01,9.376740736555113642e+01,9.389961010891522619e+01,9.405342637980476184e+01,9.422849595276100843e+01,9.442517905324274352e+01,9.464275523033238358e+01,9.488230516040626128e+01,9.514310839254684993e+01,9.542588537767166201e+01,9.573063611578068333e+01,9.605700038141517894e+01,9.640569862549264712e+01,9.677637062255433875e+01,9.716829592168275553e+01,9.758183474833660398e+01,9.801590642613965088e+01
9.846979050417438373e+01,9.894276653152326162e+01,9.943339360635127377e+01,9.994059105228213014e+01,1.004629179674808199e+02,1.009992936755710673e+02,1.015479170492590697e+02,1.021077074121685655e+02,1.026765034115470030e+02,1.032532243710180779e+02,1.038360691632880730e+02,1.044235968865219064e+02,1.050140064134258040e+02,1.056058568421647408e+02,1.061977072709036634e+02,1.067884770232663243e+02,1.073763649719589068e+02,1.079610108915226903e+02,1.085406136546638578e+02,1.091148130359236461e+02,1.096828885843845711e+02,1.102433993982115794e+02,1.107967057028634486e+02,1.113413665965050967e+02,1.118777423045953441e+02,1.124051123762166497e+02,1.129234768113689995e+02,1.134324753845936442e+02,1.139321080958905981e+02,1.144227351707185960e+02,1.149039963836189173e+02,1.153762519600502827e+02,1.158395019000127064e+02,1.162944666544237009e+02,1.167415064487420295e+02,1.171802610575089432e+02,1.176121713825594384e+02,1.180368771984347802e+02,1.184547387305937320e+02,1.188668366554125697e+02,1.192735311983500281e+02,1.196744621339473582e+02,1.200710703640396133e+02,1.204637161140855142e+02,1.208520391586263401e+02,1.212371201740383242e+02,1.216193193857802584e+02,1.219989970193109059e+02,1.223765133000889875e+02,1.227518682281145317e+02,1.231254220288462875e+02,1.234978951532017533e+02,1.238689273757222082e+02,1.242388789218663732e+02
1.246081100170930398e+02,1.249762964584893155e+02,1.253440146067891874e+02,1.257111924169009143e+02,1.260778659113704094e+02,1.264441431578352564e+02,1.268100241562954693e+02,1.271755089067510340e+02,1.275406334317478496e+02,1.279053977312859303e+02,1.282697621805647827e+02,1.286337231773298129e+02,1.289972410967805558e+02,1.293602763141165894e+02,1.297228072158103771e+02,1.300847617567701207e+02,1.304460318693582224e+02,1.308066535761205955e+02,1.311664467643277590e+02,1.315254114339798548e+02,1.318833674723474019e+02,1.322402068117927740e+02,1.325961095650453956e+02,1.329505714164630206e+02,1.333039525915042987e+02,1.336555326392518452e+02,1.340056717851643384e+02,1.343543700292418066e+02,1.347012671460255149e+02,1.350463631355153780e+02,1.353892977722527462e+02,1.357304312816963261e+02,1.360694034383873259e+02,1.364062142423257740e+02,1.367408636935116988e+02,1.370726313410275452e+02,1.374022376357908684e+02,1.377293223523428765e+02,1.380538854906835695e+02,1.383752065998954777e+02,1.386940061308960424e+02,1.390095636327677937e+02,1.393222393309694951e+02,1.396313127745836198e+02,1.399371441890689312e+02,1.402393733489666374e+02,1.405376400288180321e+02,1.408323044540818216e+02,1.411226461738405646e+02,1.414090254135529392e+02,1.416910819477602672e+02,1.419684555510036716e+02,1.422411462232832662e+02,1.425087937391402590e+02
1.427713980985746218e+02,1.430289593015864114e+02,1.432807568972580725e+02,1.435271511110483118e+02,1.437677817174984796e+02,1.440022884911497556e+02,1.442306714320021399e+02,1.444529305400556609e+02,1.446687055898515268e+02,1.448776363559309743e+02,1.450800830637528236e+02,1.452753252623995195e+02,1.454637231773297970e+02,1.456449165830849495e+02,1.458185452542061284e+02,1.459842489652347126e+02,1.461427481670881150e+02,1.462933224088488089e+02,1.464356114650581162e+02,1.465703357866335068e+02,1.466964146971987191e+02,1.468142084222124879e+02,1.469237169616748133e+02,1.470245800901270172e+02,1.471167978075689859e+02,1.472003701140007479e+02,1.472752970094223599e+02,1.473412182683750302e+02,1.473984941163174938e+02,1.474467643277910440e+02,1.474860289027956242e+02,1.475162878413312626e+02,1.475375411433979878e+02,1.475501490344545061e+02,1.475537512890420828e+02,1.475483479071606894e+02,1.475339388888103827e+02,1.475108844594498976e+02,1.474788243936204708e+02,1.474384791422396006e+02,1.473891282543898171e+02,1.473314921809885618e+02,1.472648504711183932e+02,1.471902838011555446e+02,1.471074319456412809e+02,1.470162949045755738e+02,1.469172329034171867e+02,1.468102459421661479e+02,1.466953340208224290e+02,1.465728573648448219e+02,1.464431761996920329e+02,1.463059302999053557e+02,1.461618401164022316e+02,1.460105454237240394e+02
1.458527666727881353e+02,1.456881436381358697e+02,1.455173967706847122e+02,1.453405260704346915e+02,1.451575315373857507e+02,1.449687733969967098e+02,1.447746118747263040e+02,1.445754071960332681e+02,1.443707991354588671e+02,1.441615081439206563e+02,1.439475342214185787e+02,1.437292375934113977e+02,1.435066182598991134e+02,1.432800364463405174e+02,1.430498523781943447e+02,1.428160660554605954e+02,1.425790377035980327e+02,1.423391275480653633e+02,1.420963355888626722e+02,1.418506618259899028e+02,1.416028267103645817e+02,1.413528302419867373e+02,1.411010326463151046e+02,1.408474339233496835e+02,1.405923942985492090e+02,1.403359137719137095e+02,1.400787127943607118e+02,1.398204311404314240e+02,1.395614290355846094e+02,1.393020667052790600e+02,1.390427043749735105e+02,1.387829818192091693e+02,1.385232592634448849e+02,1.382642571585980704e+02,1.380056152792100193e+02,1.377473336252807599e+02,1.374901326477277337e+02,1.372340123465509976e+02,1.369793329472092864e+02,1.367253739987851304e+02,1.364732161776547059e+02,1.362228594838180982e+02,1.359739436918165154e+02,1.357271892525674843e+02,1.354825961660710050e+02,1.352398042068683139e+02,1.349995338258768811e+02,1.347617850230967917e+02,1.345261975730692541e+02,1.342934919267117664e+02,1.340633078585655937e+02,1.338360055940894711e+02,1.336115851332834268e+02,1.333904067016061674e+02
1.331717498481402515e+02,1.329566952492618839e+02,1.327445224540535946e+02,1.325359519134328821e+02,1.323302631764822195e+02,1.321280326039356225e+02,1.319291521281554651e+02,1.317336937942335737e+02,1.315416215796239499e+02,1.313529715068725352e+02,1.311677795985251862e+02,1.309860098320360464e+02,1.308076982299509723e+02,1.306328087697241074e+02,1.304613774739013081e+02,1.302933322973908332e+02,1.301286732401926827e+02,1.299674003023068565e+02,1.298094414386415849e+02,1.296547966491968964e+02,1.295034299114269345e+02,1.293552691802398726e+02,1.292103144556357677e+02,1.290684576699769650e+02,1.289296988232635215e+02,1.287939730749127420e+02,1.286612047775784333e+02,1.285313395372162404e+02,1.284043135939199374e+02,1.282800646286852384e+02,1.281585281611549760e+02,1.280396177372190607e+02,1.279232649140403026e+02,1.278094336690728596e+02,1.276979799121332348e+02,1.275889036432213857e+02,1.274820967946997285e+02,1.273774512989306231e+02,1.272749311333681703e+02,1.271745002754665279e+02,1.270759786124963000e+02,1.269794021670033288e+02,1.268845908262583180e+02,1.267915806128070670e+02,1.267002274364661218e+02,1.266104952746895691e+02,1.265222760598397969e+02,1.264355337693709345e+02,1.263501963581912406e+02,1.262661917812089456e+02,1.261834479933322939e+02,1.261018929494695300e+02,1.260214906270748259e+02,1.259421329585104985e+02
1.258638199437765763e+02,1.257864074926895341e+02,1.257099316277952852e+02,1.256342482589102900e+02,1.255593213634886780e+02,1.254851509415304633e+02,1.254115929028521350e+02,1.253386832699995779e+02,1.252663139753351516e+02,1.251944850188588561e+02,1.251231243554789643e+02,1.250522319851954478e+02,1.249816998403706663e+02,1.249114198533670361e+02,1.248418963398268033e+02,1.247723728262865563e+02,1.247032095382051011e+02,1.246344064755823666e+02,1.245656034129596321e+02,1.244971605757956752e+02,1.244290779640904674e+02,1.243613555778439945e+02,1.242936331915975643e+02,1.242262710308098548e+02,1.241592690954809228e+02,1.240922671601519909e+02,1.240256254502818223e+02,1.239589837404116395e+02,1.238930624814589834e+02,1.238271412225063131e+02,1.237619404144711694e+02,1.236967396064360258e+02,1.236318990238596314e+02,1.235674186667420145e+02,1.235036587605418958e+02,1.234402590798005264e+02,1.233772196245179202e+02,1.233149006201528408e+02,1.232529418412465105e+02,1.231917035132576927e+02,1.231311856361864159e+02,1.230713882100326231e+02,1.230123112347963570e+02,1.229539547104776034e+02,1.228966788625351256e+02,1.228404836909689237e+02,1.227850089703202485e+02,1.227306149260478350e+02,1.226773015581516830e+02,1.226250688666318212e+02,1.225739168514882351e+02,1.225242057381796599e+02,1.224755753012473605e+02,1.224283857661501003e+02
1.223826371328878793e+02,1.223383294014606548e+02,1.222954625718684980e+02,1.222540366441113804e+02,1.222144118436480227e+02,1.221762279450196900e+02,1.221398451736851740e+02,1.221052635296444322e+02,1.220721227874387154e+02,1.220411433979855644e+02,1.220119651358261876e+02,1.219849482264193625e+02,1.219597324443063258e+02,1.219366780149458265e+02,1.219157849383378789e+02,1.218966929890237054e+02,1.218801226179208470e+02,1.218657135995705545e+02,1.218534659339727995e+02,1.218437398465863311e+02,1.218365353374111777e+02,1.218314921809885618e+02,1.218289706027772610e+02,1.218293308282360101e+02,1.218318524064473252e+02,1.218368955628699268e+02,1.218444602975038435e+02,1.218549068358078387e+02,1.218678749523230920e+02,1.218837248725084379e+02,1.219017361454463213e+02,1.219229894475130322e+02,1.219467643277910298e+02,1.219730607862803566e+02,1.220022390484397334e+02,1.220339388888104111e+02,1.220685205328511387e+02,1.221056237551031813e+02,1.221456087810252882e+02,1.221884756106174734e+02,1.222338640184209453e+02,1.222817740044357180e+02,1.223325657941205549e+02,1.223858791620166926e+02,1.224417141081241454e+02,1.225000706324428990e+02,1.225613089604317025e+02,1.226250688666318212e+02,1.226909901255844773e+02,1.227597931882071975e+02,1.228307576035824695e+02,1.229038833717102932e+02,1.229795307180494035e+02,1.230576996425998288e+02
1.231376696944440567e+02,1.232201613244995571e+02,1.233048143073076375e+02,1.233912684174094778e+02,1.234798838802638841e+02,1.235703004704120787e+02,1.236628784133128107e+02,1.237572574835073311e+02,1.238530774555368623e+02,1.239510587803189736e+02,1.240504810069360957e+02,1.241517043608470203e+02,1.242547288420517333e+02,1.243591942250914570e+02,1.244651005099662342e+02,1.245724476966760363e+02,1.246812357852208493e+02,1.247914647756007298e+02,1.249031346678156069e+02,1.250158131913150328e+02,1.251296804588283464e+02,1.252445923801720511e+02,1.253604769102544054e+02,1.254771899588919126e+02,1.255946594809928030e+02,1.257127774089194645e+02,1.258313636299425013e+02,1.259503460989701722e+02,1.260695086807272247e+02,1.261887072850301479e+02,1.263078338442413298e+02,1.264266722230854896e+02,1.265450783313791732e+02,1.266628720563929562e+02,1.267798372628515580e+02,1.268958658831174233e+02,1.270107057593693867e+02,1.271241767788780663e+02,1.272361708740058361e+02,1.273463998643857167e+02,1.274547196598341543e+02,1.275609141250759251e+02,1.276648391699275180e+02,1.277662066140219679e+02,1.278649083897215633e+02,1.279606563166593531e+02,1.280533063046518407e+02,1.281426782409696443e+02,1.282285667971012231e+02,1.283108026670810204e+02,1.283892453629801196e+02,1.284637543968695752e+02,1.285342166579553407e+02,1.286005464125782396e+02
1.286626708951955891e+02,1.287205591264179532e+02,1.287741894927177952e+02,1.288235836076226519e+02,1.288687846981875680e+02,1.289098720140134731e+02,1.289469536227379933e+02,1.289802384551271928e+02,1.290098129652912178e+02,1.290359653335970336e+02,1.290589477178657773e+02,1.290790122759185579e+02,1.290964471881224256e+02,1.291115766573902874e+02,1.291247248866349082e+02,1.291362160787692801e+02,1.291463744367062532e+02,1.291554881408128210e+02,1.291639174165477755e+02,1.291719504442780533e+02,1.291798754043707333e+02,1.291879804771927525e+02,1.291965898656571028e+02,1.292059557275847794e+02,1.292163302207970332e+02,1.292279655031148877e+02,1.292410416872677956e+02,1.292557388859850960e+02,1.292722011894503282e+02,1.292905366653010901e+02,1.293108173586291798e+02,1.293330792919803685e+02,1.293573584879006546e+02,1.293836909689358379e+02,1.294121127576318315e+02,1.294425878314427223e+02,1.294751882354603083e+02,1.295098059020469350e+02,1.295464768537484588e+02,1.295850209778355406e+02,1.296252941841246411e+02,1.296670443147946514e+02,1.297098751218409518e+02,1.297534984248965202e+02,1.297974459308649386e+02,1.298413574142875291e+02,1.298847645820678167e+02,1.299273792538388648e+02,1.299688412041418815e+02,1.300089342977016145e+02,1.300474063766969266e+02,1.300841493734902485e+02,1.301190191978979840e+02,1.301520158499201898e+02
